Time [s], Analyzer Name, Decoded Protocol Result
9.864659890000000,USB LS and FS,PID IN
9.864660556000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.864661474000000,USB LS and FS,CRC OK 0x10
9.864661895999999,USB LS and FS,EOP
9.864662482000000,USB LS and FS,SYNC
9.864663144000000,USB LS and FS,PID NAK
9.864663812000000,USB LS and FS,EOP
9.865655822000001,USB LS and FS,SYNC
9.865656488000001,USB LS and FS,PID SOF
9.865657152000001,USB LS and FS,Frame # 0x272
9.865658072000000,USB LS and FS,CRC OK 0x19
9.865658492000000,USB LS and FS,EOP
9.865659153999999,USB LS and FS,SYNC
9.865659819999999,USB LS and FS,PID IN
9.865660485999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.865661404000001,USB LS and FS,CRC OK 0x10
9.865661826000000,USB LS and FS,EOP
9.865662412000001,USB LS and FS,SYNC
9.865663074000000,USB LS and FS,PID NAK
9.865663740000000,USB LS and FS,EOP
9.866655752000000,USB LS and FS,SYNC
9.866656418000000,USB LS and FS,PID SOF
9.866657084000000,USB LS and FS,Frame # 0x273
9.866657999999999,USB LS and FS,CRC OK 0x06
9.866658420000000,USB LS and FS,EOP
9.866659084000000,USB LS and FS,SYNC
9.866659750000000,USB LS and FS,PID IN
9.866660416000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.866661334000000,USB LS and FS,CRC OK 0x10
9.866661755999999,USB LS and FS,EOP
9.866662344000000,USB LS and FS,SYNC
9.866663006000000,USB LS and FS,PID NAK
9.866663674000000,USB LS and FS,EOP
9.867655764000000,USB LS and FS,SYNC
9.867656430000000,USB LS and FS,PID SOF
9.867657096000000,USB LS and FS,Frame # 0x274
9.867658016000000,USB LS and FS,CRC OK 0x09
9.867658435999999,USB LS and FS,EOP
9.867659098000001,USB LS and FS,SYNC
9.867659764000001,USB LS and FS,PID IN
9.867660428000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.867661348000000,USB LS and FS,CRC OK 0x10
9.867661768000000,USB LS and FS,EOP
9.867662365999999,USB LS and FS,SYNC
9.867663028000001,USB LS and FS,PID NAK
9.867663694000001,USB LS and FS,EOP
9.868655693999999,USB LS and FS,SYNC
9.868656359999999,USB LS and FS,PID SOF
9.868657027999999,USB LS and FS,Frame # 0x275
9.868657944000001,USB LS and FS,CRC OK 0x16
9.868658366000000,USB LS and FS,EOP
9.868659028000000,USB LS and FS,SYNC
9.868659694000000,USB LS and FS,PID IN
9.868660358000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.868661275999999,USB LS and FS,CRC OK 0x10
9.868661698000000,USB LS and FS,EOP
9.868662304000001,USB LS and FS,SYNC
9.868662966000000,USB LS and FS,PID NAK
9.868663632000001,USB LS and FS,EOP
9.869655708000000,USB LS and FS,SYNC
9.869656374000000,USB LS and FS,PID SOF
9.869657038000000,USB LS and FS,Frame # 0x276
9.869657955999999,USB LS and FS,CRC OK 0x1E
9.869658376000000,USB LS and FS,EOP
9.869659040000000,USB LS and FS,SYNC
9.869659706000000,USB LS and FS,PID IN
9.869660372000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.869661290000000,USB LS and FS,CRC OK 0x10
9.869661711999999,USB LS and FS,EOP
9.869662298000000,USB LS and FS,SYNC
9.869662959999999,USB LS and FS,PID NAK
9.869663625999999,USB LS and FS,EOP
9.870655638000001,USB LS and FS,SYNC
9.870656302000000,USB LS and FS,PID SOF
9.870656970000001,USB LS and FS,Frame # 0x277
9.870657888000000,USB LS and FS,CRC OK 0x01
9.870658305999999,USB LS and FS,EOP
9.870658969999999,USB LS and FS,SYNC
9.870659635999999,USB LS and FS,PID IN
9.870660300000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.870661220000001,USB LS and FS,CRC OK 0x10
9.870661642000000,USB LS and FS,EOP
9.870662230000001,USB LS and FS,SYNC
9.870662892000000,USB LS and FS,PID NAK
9.870663558000000,USB LS and FS,EOP
9.871655565999999,USB LS and FS,SYNC
9.871656231999999,USB LS and FS,PID SOF
9.871656897999999,USB LS and FS,Frame # 0x278
9.871657814000001,USB LS and FS,CRC OK 0x00
9.871658238000000,USB LS and FS,EOP
9.871658900000000,USB LS and FS,SYNC
9.871659566000000,USB LS and FS,PID IN
9.871660230000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.871661150000000,USB LS and FS,CRC OK 0x10
9.871661572000001,USB LS and FS,EOP
9.871662170000000,USB LS and FS,SYNC
9.871662832000000,USB LS and FS,PID NAK
9.871663498000000,USB LS and FS,EOP
9.872655580000000,USB LS and FS,SYNC
9.872656246000000,USB LS and FS,PID SOF
9.872656912000000,USB LS and FS,Frame # 0x279
9.872657827999999,USB LS and FS,CRC OK 0x1F
9.872658252000001,USB LS and FS,EOP
9.872658912000000,USB LS and FS,SYNC
9.872659578000000,USB LS and FS,PID IN
9.872660244000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.872661162000000,USB LS and FS,CRC OK 0x10
9.872661583999999,USB LS and FS,EOP
9.872662185999999,USB LS and FS,SYNC
9.872662847999999,USB LS and FS,PID NAK
9.872663515999999,USB LS and FS,EOP
9.873655510000001,USB LS and FS,SYNC
9.873656176000001,USB LS and FS,PID SOF
9.873656840000001,USB LS and FS,Frame # 0x27A
9.873657758000000,USB LS and FS,CRC OK 0x17
9.873658177999999,USB LS and FS,EOP
9.873658841999999,USB LS and FS,SYNC
9.873659507999999,USB LS and FS,PID IN
9.873660173999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.873661092000001,USB LS and FS,CRC OK 0x10
9.873661514000000,USB LS and FS,EOP
9.873662118000000,USB LS and FS,SYNC
9.873662782000000,USB LS and FS,PID NAK
9.873663450000000,USB LS and FS,EOP
9.874655521999999,USB LS and FS,SYNC
9.874656187999999,USB LS and FS,PID SOF
9.874656853999999,USB LS and FS,Frame # 0x27B
9.874657770000001,USB LS and FS,CRC OK 0x08
9.874658192000000,USB LS and FS,EOP
9.874658856000000,USB LS and FS,SYNC
9.874659522000000,USB LS and FS,PID IN
9.874660186000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.874661103999999,USB LS and FS,CRC OK 0x10
9.874661526000001,USB LS and FS,EOP
9.874662122000000,USB LS and FS,SYNC
9.874662784000000,USB LS and FS,PID NAK
9.874663452000000,USB LS and FS,EOP
9.875655452000000,USB LS and FS,SYNC
9.875656118000000,USB LS and FS,PID SOF
9.875656784000000,USB LS and FS,Frame # 0x27C
9.875657700000000,USB LS and FS,CRC OK 0x07
9.875658123999999,USB LS and FS,EOP
9.875658786000001,USB LS and FS,SYNC
9.875659450000001,USB LS and FS,PID IN
9.875660116000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.875661034000000,USB LS and FS,CRC OK 0x10
9.875661456000000,USB LS and FS,EOP
9.875662051999999,USB LS and FS,SYNC
9.875662714000001,USB LS and FS,PID NAK
9.875663382000001,USB LS and FS,EOP
9.876655381999999,USB LS and FS,SYNC
9.876656047999999,USB LS and FS,PID SOF
9.876656713999999,USB LS and FS,Frame # 0x27D
9.876657630000000,USB LS and FS,CRC OK 0x18
9.876658054000000,USB LS and FS,EOP
9.876658714000000,USB LS and FS,SYNC
9.876659380000000,USB LS and FS,PID IN
9.876660046000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.876660963999999,USB LS and FS,CRC OK 0x10
9.876661386000000,USB LS and FS,EOP
9.876661988000000,USB LS and FS,SYNC
9.876662652000000,USB LS and FS,PID NAK
9.876663318000000,USB LS and FS,EOP
9.877655396000000,USB LS and FS,SYNC
9.877656062000000,USB LS and FS,PID SOF
9.877656726000000,USB LS and FS,Frame # 0x27E
9.877657728000001,USB LS and FS,CRC OK 0x10
9.877658150000000,USB LS and FS,EOP
9.877658812000000,USB LS and FS,SYNC
9.877659478000000,USB LS and FS,PID IN
9.877660142000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.877661059999999,USB LS and FS,CRC OK 0x10
9.877661482000001,USB LS and FS,EOP
9.877662080000000,USB LS and FS,SYNC
9.877662744000000,USB LS and FS,PID NAK
9.877663410000000,USB LS and FS,EOP
9.878655326000001,USB LS and FS,SYNC
9.878655990000000,USB LS and FS,PID SOF
9.878656658000001,USB LS and FS,Frame # 0x27F
9.878657658000000,USB LS and FS,CRC OK 0x0F
9.878658079999999,USB LS and FS,EOP
9.878658742000001,USB LS and FS,SYNC
9.878659406000001,USB LS and FS,PID IN
9.878660072000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.878660990000000,USB LS and FS,CRC OK 0x10
9.878661412000000,USB LS and FS,EOP
9.878662000000000,USB LS and FS,SYNC
9.878662662000000,USB LS and FS,PID NAK
9.878663330000000,USB LS and FS,EOP
9.879655337999999,USB LS and FS,SYNC
9.879656003999999,USB LS and FS,PID SOF
9.879656668000001,USB LS and FS,Frame # 0x280
9.879657588000001,USB LS and FS,CRC OK 0x1E
9.879658008000000,USB LS and FS,EOP
9.879658670000000,USB LS and FS,SYNC
9.879659336000000,USB LS and FS,PID IN
9.879660002000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.879660919999999,USB LS and FS,CRC OK 0x10
9.879661342000000,USB LS and FS,EOP
9.879661940000000,USB LS and FS,SYNC
9.879662602000000,USB LS and FS,PID NAK
9.879663270000000,USB LS and FS,EOP
9.880655268000000,USB LS and FS,SYNC
9.880655934000000,USB LS and FS,PID SOF
9.880656600000000,USB LS and FS,Frame # 0x281
9.880657518000000,USB LS and FS,CRC OK 0x01
9.880657936000000,USB LS and FS,EOP
9.880658600000000,USB LS and FS,SYNC
9.880659266000000,USB LS and FS,PID IN
9.880659932000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.880660850000000,USB LS and FS,CRC OK 0x10
9.880661271999999,USB LS and FS,EOP
9.880661856000000,USB LS and FS,SYNC
9.880662517999999,USB LS and FS,PID NAK
9.880663186000000,USB LS and FS,EOP
9.881655198000001,USB LS and FS,SYNC
9.881655864000001,USB LS and FS,PID SOF
9.881656528000001,USB LS and FS,Frame # 0x282
9.881657448000000,USB LS and FS,CRC OK 0x09
9.881657868000000,USB LS and FS,EOP
9.881658529999999,USB LS and FS,SYNC
9.881659195999999,USB LS and FS,PID IN
9.881659859999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.881660780000001,USB LS and FS,CRC OK 0x10
9.881661202000000,USB LS and FS,EOP
9.881661790000001,USB LS and FS,SYNC
9.881662452000000,USB LS and FS,PID NAK
9.881663118000001,USB LS and FS,EOP
9.882655209999999,USB LS and FS,SYNC
9.882655875999999,USB LS and FS,PID SOF
9.882656541999999,USB LS and FS,Frame # 0x283
9.882657460000001,USB LS and FS,CRC OK 0x16
9.882657882000000,USB LS and FS,EOP
9.882658542000000,USB LS and FS,SYNC
9.882659208000000,USB LS and FS,PID IN
9.882659874000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.882660791999999,USB LS and FS,CRC OK 0x10
9.882661214000001,USB LS and FS,EOP
9.882661801999999,USB LS and FS,SYNC
9.882662463999999,USB LS and FS,PID NAK
9.882663131999999,USB LS and FS,EOP
9.883655140000000,USB LS and FS,SYNC
9.883655806000000,USB LS and FS,PID SOF
9.883656470000000,USB LS and FS,Frame # 0x284
9.883657390000000,USB LS and FS,CRC OK 0x19
9.883657810000001,USB LS and FS,EOP
9.883658472000000,USB LS and FS,SYNC
9.883659138000001,USB LS and FS,PID IN
9.883659804000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.883660722000000,USB LS and FS,CRC OK 0x10
9.883661144000000,USB LS and FS,EOP
9.883661748000000,USB LS and FS,SYNC
9.883662409999999,USB LS and FS,PID NAK
9.883663078000000,USB LS and FS,EOP
9.884655154000001,USB LS and FS,SYNC
9.884655820000001,USB LS and FS,PID SOF
9.884656486000001,USB LS and FS,Frame # 0x285
9.884657402000000,USB LS and FS,CRC OK 0x06
9.884657821999999,USB LS and FS,EOP
9.884658485999999,USB LS and FS,SYNC
9.884659151999999,USB LS and FS,PID IN
9.884659815999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.884660736000001,USB LS and FS,CRC OK 0x10
9.884661158000000,USB LS and FS,EOP
9.884661749999999,USB LS and FS,SYNC
9.884662412000001,USB LS and FS,PID NAK
9.884663079999999,USB LS and FS,EOP
9.885655084000000,USB LS and FS,SYNC
9.885655748000000,USB LS and FS,PID SOF
9.885656414000000,USB LS and FS,Frame # 0x286
9.885657331999999,USB LS and FS,CRC OK 0x0E
9.885657754000000,USB LS and FS,EOP
9.885658416000000,USB LS and FS,SYNC
9.885659082000000,USB LS and FS,PID IN
9.885659746000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.885660666000000,USB LS and FS,CRC OK 0x10
9.885661088000001,USB LS and FS,EOP
9.885661691999999,USB LS and FS,SYNC
9.885662354000001,USB LS and FS,PID NAK
9.885663020000001,USB LS and FS,EOP
9.886655014000000,USB LS and FS,SYNC
9.886655678000000,USB LS and FS,PID SOF
9.886656346000001,USB LS and FS,Frame # 0x287
9.886657262000000,USB LS and FS,CRC OK 0x11
9.886657683999999,USB LS and FS,EOP
9.886658346000001,USB LS and FS,SYNC
9.886659012000001,USB LS and FS,PID IN
9.886659676000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.886660596000000,USB LS and FS,CRC OK 0x10
9.886661018000000,USB LS and FS,EOP
9.886661606000001,USB LS and FS,SYNC
9.886662268000000,USB LS and FS,PID NAK
9.886662936000000,USB LS and FS,EOP
9.887655025999999,USB LS and FS,SYNC
9.887655691999999,USB LS and FS,PID SOF
9.887656356000001,USB LS and FS,Frame # 0x288
9.887657272000000,USB LS and FS,CRC OK 0x10
9.887657694000000,USB LS and FS,EOP
9.887658357999999,USB LS and FS,SYNC
9.887659024000000,USB LS and FS,PID IN
9.887659690000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.887660607999999,USB LS and FS,CRC OK 0x10
9.887661030000000,USB LS and FS,EOP
9.887661628000000,USB LS and FS,SYNC
9.887662290000000,USB LS and FS,PID NAK
9.887662956000000,USB LS and FS,EOP
9.888654956000000,USB LS and FS,SYNC
9.888655622000000,USB LS and FS,PID SOF
9.888656288000000,USB LS and FS,Frame # 0x289
9.888657203999999,USB LS and FS,CRC OK 0x0F
9.888657624000000,USB LS and FS,EOP
9.888658288000000,USB LS and FS,SYNC
9.888658954000000,USB LS and FS,PID IN
9.888659620000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.888660538000000,USB LS and FS,CRC OK 0x10
9.888660959999999,USB LS and FS,EOP
9.888661559999999,USB LS and FS,SYNC
9.888662222000001,USB LS and FS,PID NAK
9.888662890000001,USB LS and FS,EOP
9.889654968000000,USB LS and FS,SYNC
9.889655634000000,USB LS and FS,PID SOF
9.889656300000000,USB LS and FS,Frame # 0x28A
9.889657216000000,USB LS and FS,CRC OK 0x07
9.889657639999999,USB LS and FS,EOP
9.889658302000001,USB LS and FS,SYNC
9.889658968000001,USB LS and FS,PID IN
9.889659632000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.889660552000000,USB LS and FS,CRC OK 0x10
9.889660972000000,USB LS and FS,EOP
9.889661565999999,USB LS and FS,SYNC
9.889662230000001,USB LS and FS,PID NAK
9.889662896000001,USB LS and FS,EOP
9.890654897999999,USB LS and FS,SYNC
9.890655563999999,USB LS and FS,PID SOF
9.890656229999999,USB LS and FS,Frame # 0x28B
9.890657146000001,USB LS and FS,CRC OK 0x18
9.890657570000000,USB LS and FS,EOP
9.890658232000000,USB LS and FS,SYNC
9.890658896000000,USB LS and FS,PID IN
9.890659562000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.890660479999999,USB LS and FS,CRC OK 0x10
9.890660902000000,USB LS and FS,EOP
9.890661492000000,USB LS and FS,SYNC
9.890662153999999,USB LS and FS,PID NAK
9.890662819999999,USB LS and FS,EOP
9.891654828000000,USB LS and FS,SYNC
9.891655494000000,USB LS and FS,PID SOF
9.891656158000000,USB LS and FS,Frame # 0x28C
9.891657076000000,USB LS and FS,CRC OK 0x17
9.891657498000001,USB LS and FS,EOP
9.891658160000000,USB LS and FS,SYNC
9.891658826000000,USB LS and FS,PID IN
9.891659492000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.891660410000000,USB LS and FS,CRC OK 0x10
9.891660831999999,USB LS and FS,EOP
9.891661431999999,USB LS and FS,SYNC
9.891662095999999,USB LS and FS,PID NAK
9.891662761999999,USB LS and FS,EOP
9.892654842000001,USB LS and FS,SYNC
9.892655506000001,USB LS and FS,PID SOF
9.892656174000001,USB LS and FS,Frame # 0x28D
9.892657088000000,USB LS and FS,CRC OK 0x08
9.892657509999999,USB LS and FS,EOP
9.892658173999999,USB LS and FS,SYNC
9.892658839999999,USB LS and FS,PID IN
9.892659503999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.892660424000001,USB LS and FS,CRC OK 0x10
9.892660846000000,USB LS and FS,EOP
9.892661448000000,USB LS and FS,SYNC
9.892662110000000,USB LS and FS,PID NAK
9.892662778000000,USB LS and FS,EOP
9.893654769999999,USB LS and FS,SYNC
9.893655436000000,USB LS and FS,PID SOF
9.893656102000000,USB LS and FS,Frame # 0x28E
9.893657018000001,USB LS and FS,CRC OK 0x00
9.893657442000000,USB LS and FS,EOP
9.893658104000000,USB LS and FS,SYNC
9.893658770000000,USB LS and FS,PID IN
9.893659434000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.893660354000000,USB LS and FS,CRC OK 0x10
9.893660776000001,USB LS and FS,EOP
9.893661374000001,USB LS and FS,SYNC
9.893662036000000,USB LS and FS,PID NAK
9.893662702000000,USB LS and FS,EOP
9.894654784000000,USB LS and FS,SYNC
9.894655450000000,USB LS and FS,PID SOF
9.894656116000000,USB LS and FS,Frame # 0x28F
9.894657032000000,USB LS and FS,CRC OK 0x1F
9.894657455999999,USB LS and FS,EOP
9.894658116000000,USB LS and FS,SYNC
9.894658782000000,USB LS and FS,PID IN
9.894659448000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.894660366000000,USB LS and FS,CRC OK 0x10
9.894660787999999,USB LS and FS,EOP
9.894661384000001,USB LS and FS,SYNC
9.894662046000001,USB LS and FS,PID NAK
9.894662712000001,USB LS and FS,EOP
9.895654714000001,USB LS and FS,SYNC
9.895655379999999,USB LS and FS,PID SOF
9.895656044000001,USB LS and FS,Frame # 0x290
9.895656960000000,USB LS and FS,CRC OK 0x02
9.895657382000000,USB LS and FS,EOP
9.895658045999999,USB LS and FS,SYNC
9.895658711999999,USB LS and FS,PID IN
9.895659378000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.895660296000001,USB LS and FS,CRC OK 0x10
9.895660718000000,USB LS and FS,EOP
9.895661322000000,USB LS and FS,SYNC
9.895661984000000,USB LS and FS,PID NAK
9.895662650000000,USB LS and FS,EOP
9.896654644000000,USB LS and FS,SYNC
9.896655308000000,USB LS and FS,PID SOF
9.896655976000000,USB LS and FS,Frame # 0x291
9.896656891999999,USB LS and FS,CRC OK 0x1D
9.896657312000000,USB LS and FS,EOP
9.896657976000000,USB LS and FS,SYNC
9.896658642000000,USB LS and FS,PID IN
9.896659306000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.896660226000000,USB LS and FS,CRC OK 0x10
9.896660647999999,USB LS and FS,EOP
9.896661244000001,USB LS and FS,SYNC
9.896661906000000,USB LS and FS,PID NAK
9.896662572000000,USB LS and FS,EOP
9.897654656000000,USB LS and FS,SYNC
9.897655322000000,USB LS and FS,PID SOF
9.897655986000000,USB LS and FS,Frame # 0x292
9.897656904000000,USB LS and FS,CRC OK 0x15
9.897657327999999,USB LS and FS,EOP
9.897657990000001,USB LS and FS,SYNC
9.897658654000001,USB LS and FS,PID IN
9.897659320000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.897660238000000,USB LS and FS,CRC OK 0x10
9.897660660000000,USB LS and FS,EOP
9.897661252000001,USB LS and FS,SYNC
9.897661914000000,USB LS and FS,PID NAK
9.897662580000000,USB LS and FS,EOP
9.898654585999999,USB LS and FS,SYNC
9.898655251999999,USB LS and FS,PID SOF
9.898655917999999,USB LS and FS,Frame # 0x293
9.898656834000001,USB LS and FS,CRC OK 0x0A
9.898657258000000,USB LS and FS,EOP
9.898657918000000,USB LS and FS,SYNC
9.898658584000000,USB LS and FS,PID IN
9.898659250000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.898660167999999,USB LS and FS,CRC OK 0x10
9.898660590000000,USB LS and FS,EOP
9.898661175999999,USB LS and FS,SYNC
9.898661838000001,USB LS and FS,PID NAK
9.898662504000001,USB LS and FS,EOP
9.899654598000000,USB LS and FS,SYNC
9.899655264000000,USB LS and FS,PID SOF
9.899655930000000,USB LS and FS,Frame # 0x294
9.899656845999999,USB LS and FS,CRC OK 0x05
9.899657268000000,USB LS and FS,EOP
9.899657932000000,USB LS and FS,SYNC
9.899658598000000,USB LS and FS,PID IN
9.899659262000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.899660182000000,USB LS and FS,CRC OK 0x10
9.899660603999999,USB LS and FS,EOP
9.899661192000000,USB LS and FS,SYNC
9.899661854000000,USB LS and FS,PID NAK
9.899662522000000,USB LS and FS,EOP
9.900654528000000,USB LS and FS,SYNC
9.900655194000000,USB LS and FS,PID SOF
9.900655862000001,USB LS and FS,Frame # 0x295
9.900656776000000,USB LS and FS,CRC OK 0x1A
9.900657197999999,USB LS and FS,EOP
9.900657861999999,USB LS and FS,SYNC
9.900658527999999,USB LS and FS,PID IN
9.900659192000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.900660110000000,USB LS and FS,CRC OK 0x10
9.900660532000000,USB LS and FS,EOP
9.900661138000000,USB LS and FS,SYNC
9.900661800000000,USB LS and FS,PID NAK
9.900662468000000,USB LS and FS,EOP
9.901654457999999,USB LS and FS,SYNC
9.901655123999999,USB LS and FS,PID SOF
9.901655790000000,USB LS and FS,Frame # 0x296
9.901656706000001,USB LS and FS,CRC OK 0x12
9.901657130000000,USB LS and FS,EOP
9.901657792000000,USB LS and FS,SYNC
9.901658456000000,USB LS and FS,PID IN
9.901659122000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.901660039999999,USB LS and FS,CRC OK 0x10
9.901660462000001,USB LS and FS,EOP
9.901661058000000,USB LS and FS,SYNC
9.901661720000000,USB LS and FS,PID NAK
9.901662386000000,USB LS and FS,EOP
9.902654472000000,USB LS and FS,SYNC
9.902655136000000,USB LS and FS,PID SOF
9.902655804000000,USB LS and FS,Frame # 0x297
9.902656720000000,USB LS and FS,CRC OK 0x0D
9.902657142000001,USB LS and FS,EOP
9.902657804000000,USB LS and FS,SYNC
9.902658470000000,USB LS and FS,PID IN
9.902659134000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.902660054000000,USB LS and FS,CRC OK 0x10
9.902660475999999,USB LS and FS,EOP
9.902661078000000,USB LS and FS,SYNC
9.902661741999999,USB LS and FS,PID NAK
9.902662407999999,USB LS and FS,EOP
9.903654400000001,USB LS and FS,SYNC
9.903655066000001,USB LS and FS,PID SOF
9.903655732000001,USB LS and FS,Frame # 0x298
9.903656650000000,USB LS and FS,CRC OK 0x0C
9.903657070000000,USB LS and FS,EOP
9.903657733999999,USB LS and FS,SYNC
9.903658399999999,USB LS and FS,PID IN
9.903659063999999,USB LS and FS,Address=0x02 Endpoint=0x02
9.903659984000001,USB LS and FS,CRC OK 0x10
9.903660406000000,USB LS and FS,EOP
9.903661010000000,USB LS and FS,SYNC
9.903661672000000,USB LS and FS,PID NAK
9.903662338000000,USB LS and FS,EOP
9.904654413999999,USB LS and FS,SYNC
9.904655080000000,USB LS and FS,PID SOF
9.904655746000000,USB LS and FS,Frame # 0x299
9.904656664000001,USB LS and FS,CRC OK 0x13
9.904657084000000,USB LS and FS,EOP
9.904657746000000,USB LS and FS,SYNC
9.904658412000000,USB LS and FS,PID IN
9.904659078000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.904659995999999,USB LS and FS,CRC OK 0x10
9.904660418000001,USB LS and FS,EOP
9.904661018000001,USB LS and FS,SYNC
9.904661682000000,USB LS and FS,PID NAK
9.904662350000001,USB LS and FS,EOP
9.905654344000000,USB LS and FS,SYNC
9.905655010000000,USB LS and FS,PID SOF
9.905655674000000,USB LS and FS,Frame # 0x29A
9.905656594000000,USB LS and FS,CRC OK 0x1B
9.905657015999999,USB LS and FS,EOP
9.905657676000001,USB LS and FS,SYNC
9.905658342000001,USB LS and FS,PID IN
9.905659008000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.905659926000000,USB LS and FS,CRC OK 0x10
9.905660348000000,USB LS and FS,EOP
9.905660936000000,USB LS and FS,SYNC
9.905661598000000,USB LS and FS,PID NAK
9.905662266000000,USB LS and FS,EOP
9.906654273999999,USB LS and FS,SYNC
9.906654939999999,USB LS and FS,PID SOF
9.906655605999999,USB LS and FS,Frame # 0x29B
9.906656524000001,USB LS and FS,CRC OK 0x04
9.906656946000000,USB LS and FS,EOP
9.906657606000000,USB LS and FS,SYNC
9.906658272000000,USB LS and FS,PID IN
9.906658938000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.906659855999999,USB LS and FS,CRC OK 0x10
9.906660278000000,USB LS and FS,EOP
9.906660878000000,USB LS and FS,SYNC
9.906661540000000,USB LS and FS,PID NAK
9.906662208000000,USB LS and FS,EOP
9.907654286000000,USB LS and FS,SYNC
9.907654952000000,USB LS and FS,PID SOF
9.907655618000000,USB LS and FS,Frame # 0x29C
9.907656535999999,USB LS and FS,CRC OK 0x0B
9.907656956000000,USB LS and FS,EOP
9.907657620000000,USB LS and FS,SYNC
9.907658286000000,USB LS and FS,PID IN
9.907658950000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.907659870000000,USB LS and FS,CRC OK 0x10
9.907660291999999,USB LS and FS,EOP
9.907660880000000,USB LS and FS,SYNC
9.907661542000000,USB LS and FS,PID NAK
9.907662210000000,USB LS and FS,EOP
9.908654216000000,USB LS and FS,SYNC
9.908654882000000,USB LS and FS,PID SOF
9.908655548000000,USB LS and FS,Frame # 0x29D
9.908656466000000,USB LS and FS,CRC OK 0x14
9.908656885999999,USB LS and FS,EOP
9.908657549999999,USB LS and FS,SYNC
9.908658214000001,USB LS and FS,PID IN
9.908658880000001,USB LS and FS,Address=0x02 Endpoint=0x02
9.908659798000000,USB LS and FS,CRC OK 0x10
9.908660220000000,USB LS and FS,EOP
9.908660820000000,USB LS and FS,SYNC
9.908661481999999,USB LS and FS,PID NAK
9.908662150000000,USB LS and FS,EOP
9.909654229999999,USB LS and FS,SYNC
9.909654895999999,USB LS and FS,PID SOF
9.909655559999999,USB LS and FS,Frame # 0x29E
9.909656478000000,USB LS and FS,CRC OK 0x1C
9.909656900000000,USB LS and FS,EOP
9.909657562000000,USB LS and FS,SYNC
9.909658228000000,USB LS and FS,PID IN
9.909658894000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.909659811999999,USB LS and FS,CRC OK 0x10
9.909660234000000,USB LS and FS,EOP
9.909660832000000,USB LS and FS,SYNC
9.909661494000000,USB LS and FS,PID NAK
9.909662162000000,USB LS and FS,EOP
9.910654160000000,USB LS and FS,SYNC
9.910654826000000,USB LS and FS,PID SOF
9.910655492000000,USB LS and FS,Frame # 0x29F
9.910656489999999,USB LS and FS,CRC OK 0x03
9.910656912000000,USB LS and FS,EOP
9.910657576000000,USB LS and FS,SYNC
9.910658242000000,USB LS and FS,PID IN
9.910658906000000,USB LS and FS,Address=0x02 Endpoint=0x02
9.910659824000000,USB LS and FS,CRC OK 0x10
9.910660246000001,USB LS and FS,EOP
9.910660829999999,USB LS and FS,SYNC
9.910661491999999,USB LS and FS,PID NAK
9.910662157999999,USB LS and FS,EOP
9.911654090000001,USB LS and FS,SYNC
9.911654754000001,USB LS and FS,PID SOF
9.911655420000001,USB LS and FS,Frame # 0x2A0
